793;14,3100004196167
793;14,4499998092651
794;14,5900001525879
794;14,7299995422363
794;14,9399995803833
795;15,0799999237061
795;15,2200002670288
795;15,3800001144409
796;15,4700002670288
796;15,6099996566772
796;15,7399997711182
796;15,9499998092651
797;16,1200008392334
797;16,3199996948242
797;16,4599990844727
798;16,6399993896484
798;16,75
798;16,8700008392334
798;16,9599990844727
799;17,2099990844727
799;17,4099998474121
800;17,6200008392334
800;17,7999992370605
800;17,9500007629395
801;18,1700000762939
801;18,3199996948242
802;18,6800003051758
802;18,8799991607666
802;19,0499992370605
803;19,2999992370605
803;19,5200004577637
803;19,7199993133545
804;20,0499992370605
804;20,3600006103516
805;20,5499992370605
805;20,7399997711182
805;20,9799995422363
806;21,2399997711182
806;21,4500007629395
806;21,6700000762939
806;21,8099994659424
807;22,0599994659424
807;22,2900009155273
808;22,5300006866455
808;22,7000007629395
808;23,0699996948242
808;23,1299991607666
809;23,2199993133545
809;23,5400009155273
809;23,7000007629395
810;23,9200000762939
810;24,2000007629395
810;24,4200000762939
810;24,6000003814697
811;24,8700008392334
811;25,1000003814697
811;25,3099994659424
812;25,6100006103516
812;25,8199996948242
812;26
813;26,3299999237061
813;26,5599994659424
813;26,5599994659424
813;26,9400005340576
814;27,2199993133545
814;27,4099998474121
814;27,7000007629395
815;27,8700008392334
815;28
815;28,1399993896484
815;28,2999992370605
815;28,4799995422363
815;28,7099990844727
816;28,8500003814697
816;29,0200004577637
816;29,1200008392334
816;29,2099990844727
816;29,3799991607666
816;29,5699996948242
816;29,6299991607666
817;29,7900009155273
817;30
817;30,2199993133545
817;30,25
817;30,3899993896484
817;30,5699996948242
818;30,8099994659424
818;31,0799999237061
818;31,3799991607666
819;31,5699996948242
819;31,8500003814697
819;31,9400005340576
819;32,1800003051758
819;32,3800010681152
820;32,5800018310547
820;32,7099990844727
820;33
820;33,0699996948242
820;33,1699981689453
820;33,4099998474121
821;33,5200004577637
821;33,7799987792969
821;33,8600006103516
821;33,9000015258789
821;34,0099983215332
821;34,1500015258789
821;34,2700004577637
821;34,4199981689453
822;34,6500015258789
822;34,8300018310547
822;34,8400001525879
822;35,0400009155273
822;35,1300010681152
822;35,3899993896484
823;35,7700004577637
823;35,9599990844727
823;36,1100006103516
823;36,439998626709
823;36,6699981689453
824;36,9799995422363
824;37,310001373291
824;37,5200004577637
824;37,6699981689453
825;37,7599983215332
825;37,9099998474121
825;38,2099990844727
825;38,4799995422363
825;38,689998626709
825;38,8699989318848
826;39,060001373291
826;39,3300018310547
826;39,5099983215332
826;39,7099990844727
826;39,8699989318848
826;40,0400009155273
827;40,2599983215332
827;40,5200004577637
827;40,8400001525879
827;41,0499992370605
827;41,3800010681152
828;41,4300003051758
828;41,6199989318848
828;41,8199996948242
828;42,1399993896484
828;42,4000015258789
829;42,8199996948242
829;43,0200004577637
829;43,2299995422363
829;43,4799995422363
829;43,5
830;43,8499984741211
830;44,0299987792969
830;44,2999992370605
830;44,4599990844727
830;44,7799987792969
831;45,1199989318848
831;45,4300003051758
831;45,6599998474121
831;45,8400001525879
831;46,0999984741211
831;46,4500007629395
832;46,7099990844727
832;47,0900001525879
832;47,3899993896484
833;47,7400016784668
833;48,0499992370605
833;48,560001373291
833;48,9199981689453
834;49,2000007629395
834;49,4300003051758
834;49,6800003051758
834;50,1100006103516
834;50,3300018310547
835;50,7900009155273
835;51,1599998474121
835;51,3400001525879
835;51,7400016784668
835;52,1500015258789
836;52,4500007629395
836;52,7700004577637
836;53,2000007629395
836;53,2999992370605
836;53,5
837;53,7000007629395
837;53,9000015258789
837;54
837;54,2000007629395
837;54,4000015258789
837;54,7999992370605
837;54,9000015258789
837;55
837;55,0999984741211
837;55,2000007629395
837;55,2999992370605
838;55,4000015258789
838;55,5999984741211
838;56,0999984741211
838;56,2000007629395
838;56,4000015258789
838;56,5
838;56,7000007629395
838;56,9000015258789
838;57
839;57,2999992370605
839;57,4000015258789
839;57,9000015258789
839;58
839;58,2999992370605
839;58,4000015258789
840;58,7000007629395
840;58,9000015258789
840;59,4000015258789
840;59,7999992370605
840;60,0999984741211
841;60,5
841;61
841;61,5999984741211
842;61,7999992370605
842;62
842;62,2999992370605
842;62,5999984741211
842;62,7999992370605
842;63,2000007629395
842;63,5
842;63,7000007629395
843;63,9000015258789
843;64,5
843;64,8000030517578
843;65,0999984741211
844;65,5
844;65,8000030517578
844;66,0999984741211
844;66,4000015258789
844;66,8000030517578
844;67
845;67,4000015258789
845;67,6999969482422
845;68,1999969482422
845;68,5999984741211
846;69,0999984741211
846;69,4000015258789
846;69,6999969482422
846;70
846;70,1999969482422
846;70,5
846;70,9000015258789
847;71,1999969482422
847;71,5999984741211
847;72
847;72,1999969482422
847;72,6999969482422
848;73,0999984741211
848;73,9000015258789
848;74,1999969482422
848;74,5999984741211
849;75,4000015258789
849;75,9000015258789
849;76,3000030517578
850;76,8000030517578
850;77,4000015258789
850;77,9000015258789
850;78,5
851;79,0999984741211
851;80
852;80,6999969482422
852;80,8000030517578
852;81,0999984741211
852;81,4000015258789
852;81,8000030517578
852;82
852;82,5
852;82,8000030517578
852;83,0999984741211
853;83,4000015258789
853;83,9000015258789
853;84,1999969482422
853;84,6999969482422
854;85,1999969482422
854;85,8000030517578
854;86,4000015258789
854;87,1999969482422
855;87,5999984741211
855;88,0999984741211
855;88,6999969482422
855;89,3000030517578
856;89,6999969482422
856;90,1999969482422
856;90,4000015258789
856;90,6999969482422
856;91
856;91,5
857;92,1999969482422
857;92,5
857;93
857;93,4000015258789
857;93,6999969482422
857;94,1999969482422
858;94,8000030517578
858;95,0999984741211
858;96
858;96,4000015258789
858;96,9000015258789
858;97
858;97
